date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-05-12,1.3818201934279102,1.3777128482192436,1.1718006630720927,1.5230216507045908,16.06587219879919,0.0,0.0,0.0,0.0,Espaillat
2020-05-13,1.3701772267650685,1.3640958013753879,1.1735500126813723,1.5035573852368476,0.1611914953448835,0.0,0.0,0.0,0.0,Espaillat
2020-05-14,1.3557176183691706,1.3506028592837591,1.19060795254259,1.5056800742015966,2.285292934454111,0.0,0.0,0.0,0.0,Espaillat
2020-05-15,1.344594350543799,1.3379722890002665,1.1696196831951713,1.468758289100532,4.336193862291012,0.0,0.0,0.0,0.0,Espaillat
2020-05-16,1.333252522102223,1.3270042591609439,1.1861409610110463,1.4742828679567965,4.668287529048502,0.0,0.0,0.0,0.0,Espaillat
2020-05-17,1.3197456479144751,1.314835864723906,1.1658087825629087,1.4389330708903187,4.657728289838314,0.0,0.0,0.0,0.0,Espaillat
2020-05-18,1.3079332214706039,1.303702764548466,1.168971187197178,1.4324113466343078,4.870515368994826,1.0686906205030118,0.0,0.0,0.0,Espaillat
2020-05-19,1.2963892456403057,1.2869072279571556,1.1796487921331684,1.442441926688051,5.182972250720588,1.6609476888533696,0.0,0.0,0.0,Espaillat
2020-05-20,1.282440564888374,1.2751215878426772,1.142980812544531,1.4006977327964547,5.4852247682062565,2.0178119763049343,0.0,0.0,0.0,Espaillat
2020-05-21,1.2714192584576018,1.2671125815434334,1.1373209410111746,1.3799958642691124,5.777027552355028,2.3262598867202713,0.0,0.0,0.0,Espaillat
2020-05-22,1.256946515367566,1.2517095517698582,1.1279092324055142,1.3666094438719725,6.073053704757198,2.719947069108475,22.15899594509865,23.0,90.0,Espaillat
2020-05-23,1.2485222764777522,1.248348711278846,1.119808969618945,1.3510157335556745,6.375070554505232,3.020765836855457,1.7804746317818754,1.0,8.0,Espaillat
2020-05-24,1.2392393843402116,1.2375618634380947,1.122852494362065,1.3450836245391071,6.679409282331037,3.440842262560345,3.5609492635637507,2.0,14.0,Espaillat
